APFP,COUNT
6883397,10434
6883398,7721
6883399,5491
6883400,4435
6883401,3511
6883402,2184
6883403,1813
6883404,1342
6883405,1117
6883406,913
6883407,783
6883408,725
6883409,841
6883410,564
6883411,473
6883412,569
6883413,632
6883414,486
6883415,559
6883416,456
6883417,396
6883418,484
6883419,484
6883420,386
6883421,457
6883422,392
6883426,20944
6883427,7054
6883428,4931
6883429,7930
6883430,5624
6883431,4022
6883432,3168
6883433,2317
6883434,1463
6883435,1293
6883436,953
6883437,758
6883438,584
6883439,460
6883440,262
6883441,353
6883442,347
6883443,280
6883444,295
6883445,339
6883446,174
6883447,270
6883448,297
6883449,270
6883450,246
6883451,279
6883452,134
6883453,226
6883454,245
6883458,40
6883459,13
6883460,24
6883461,55
6883462,46
6883463,16
6883464,10
6883465,12
6883466,9
6883467,9
6883468,3
6883469,6
6883470,3
6883471,2
6883473,2
6883474,2
6883475,2
6883476,1
6883478,3
6883480,2
6883482,1
6883619,5
6883620,69
6883621,25
6883622,33
6883623,32
6883624,155
6883625,138
6883626,42
6883627,136
6883628,131
6883629,31
6883630,110
6883631,117
6883632,67
6883633,99
6883634,115
6883635,35
6883636,87
6883637,108
6883638,47
6883639,86
6883640,109
6883641,30
6883642,90
6883643,109
6883644,35
6883645,61
6883646,109
6883649,43
6883650,3849
6883651,6318
6883652,12488
6883653,9196
6883654,7063
6883655,6018
6883656,5634
6883657,5061
6883658,3702
6883659,3053
6883660,1587
6883661,1132
6883662,1656
6883663,1727
6883664,1194
6883665,1464
6883666,495
6883667,1292
6883668,1230
6883669,1425
6883670,1015
6883671,1379
6883672,429
6883673,1245
6883674,1175
6883675,1396
6883676,1026
6883677,1340
6883678,432
6883681,1858
6883682,5220
6883683,2444
6883684,5440
6883685,3995
6883686,3078
6883687,2958
6883688,1380
6883689,1211
6883690,860
6883691,761
6883692,1402
6883693,1423
6883694,322
6883695,1290
6883696,240
6883697,280
6883698,1081
6883699,1214
6883700,245
6883701,1204
6883702,213
6883703,256
6883704,1038
6883705,1202
6883706,252
6883707,1196
6883708,232
6883709,276
6883710,1017
6883874,1
6883875,6
6883876,152
6883877,107
6883878,271
6883879,216
6883880,152
6883881,179
6883882,154
6883883,89
6883884,83
6883885,55
6883886,41
6883887,31
6883888,19
6883889,11
6883890,6
6883891,8
6883892,3
6883893,3
6883894,2
6883895,2
6883896,4
6883907,5
6883908,4
6883909,1
6883910,6
6883911,13
6883912,10
6883913,10
6883914,7
6883915,8
6883916,5
6883917,8
6883918,3
6883919,4
6883920,3
6883921,4
6883922,4
6883923,5
6883924,4
6883925,2
6883926,5
6883927,4
6883928,4
6883929,7
6883930,5
6883931,4
6883932,5
6883933,5
6883934,3
6884386,9951
6884387,686
6884388,1855
6884389,3833
6884390,4662
6884391,3637
6884392,4092
6884393,3471
6884394,2948
6884395,2769
6884396,2112
6884397,1541
6884398,2031
6884399,1786
6884400,1699
6884401,1640
6884402,1413
6884403,966
6884404,1603
6884405,1498
6884406,1483
6884407,1504
6884408,1294
6884409,907
6884410,1512
6884411,1431
6884412,1425
6884413,1443
6884414,1279
6884418,16555
6884419,5592
6884420,6146
6884421,11195
6884422,12431
6884423,10171
6884424,8937
6884425,7237
6884426,5835
6884427,5126
6884428,4204
6884429,3392
6884430,2770
6884431,2288
6884432,1948
6884433,1804
6884434,1674
6884435,1603
6884436,1575
6884437,1526
6884438,1490
6884439,1518
6884440,1508
6884441,1493
6884442,1490
6884443,1475
6884444,1415
6884445,1459
6884446,1443
6884642,6399
6884643,439
6884644,5997
6884645,11201
6884646,8456
6884647,8392
6884648,7780
6884649,5882
6884650,4264
6884651,3931
6884652,2046
6884653,1917
6884654,2162
6884655,1882
6884656,1794
6884657,1889
6884658,654
6884659,1479
6884660,1435
6884661,1528
6884662,1372
6884663,1598
6884664,553
6884665,1406
6884666,1329
6884667,1393
6884668,1223
6884669,1487
6884670,522
69402657,1
69402658,1
69402723,1
69402724,1
69402725,1
69402731,1
69402734,1
69402737,1
69402740,1
69402743,1
69402748,1
69402749,1
69403681,731
69403682,673
69403683,850
69403684,806
69403685,827
69403686,1365
69403687,712
69403688,660
69403689,638
69403690,498
69403691,918
69403692,870
69403693,351
69403694,309
69403695,345
69403696,308
69403697,788
69403698,802
69403699,314
69403700,267
69403701,305
69403702,268
69403703,768
69403704,763
69403705,299
69403706,251
69403707,294
69403708,244
69403709,722
69403710,729
69403713,2519
69403714,2360
69403715,1684
69403716,1893
69403717,1199
69403718,1200
69403719,1440
69403720,1397
69403721,890
69403722,1182
69403723,728
69403724,736
69403725,1011
69403726,1030
69403727,654
69403728,1005
69403729,599
69403730,610
69403731,921
69403732,965
69403733,591
69403734,939
69403735,550
69403736,574
69403737,871
69403738,931
69403739,545
69403740,905
69403741,496
69403742,522
69403745,348
69403746,399
69403747,313
69403748,325
69403749,314
69403750,235
69403751,248
69403752,280
69403753,141
69403754,172
69403755,195
69403756,154
69403757,197
69403758,181
69403759,138
69403760,153
69403761,204
69403762,151
69403763,166
69403764,193
69403765,125
69403766,143
69403767,175
69403768,124
69403769,160
69403770,151
69403771,91
69403772,133
69403773,159
69403774,111
69403777,74
69403778,72
69403779,112
69403780,157
69403781,115
69403782,106
69403783,83
69403784,57
69403785,40
69403786,36
69403787,21
69403788,26
69403789,34
69403790,41
69403791,26
69403792,26
69403793,15
69403794,22
69403795,18
69403796,26
69403797,14
69403798,20
69403799,19
69403800,18
69403801,27
69403802,20
69403803,13
69403804,19
69403805,11
69403806,13
69403938,16
69403939,20
69403940,23
69403941,18
69403942,24
69403943,21
69403944,16
69403945,15
69403946,6
69403947,4
69403948,6
69403950,8
69403951,3
69403952,3
69403953,2
69403954,1
69403955,1
69403956,4
69403957,3
69403958,3
69403959,1
69403960,1
69403961,1
69403962,4
69403963,2
69403964,3
69403965,2
69403966,1
69403969,75
69403970,663
69403971,1141
69403972,2192
69403973,2005
69403974,1731
69403975,1094
69403976,956
69403977,1337
69403978,1229
69403979,1031
69403980,857
69403981,521
69403982,447
69403983,965
69403984,966
69403985,833
69403986,758
69403987,462
69403988,437
69403989,884
69403990,909
69403991,818
69403992,715
69403993,452
69403994,412
69403995,870
69403996,875
69403997,750
69403998,702
69404001,1739
69404002,1932
69404003,1972
69404004,2441
69404005,2285
69404006,2210
69404007,1218
69404008,1094
69404009,1355
69404010,1252
69404011,1185
69404012,1099
69404013,658
69404014,623
69404015,990
69404016,1008
69404017,994
69404018,976
69404019,583
69404020,573
69404021,945
69404022,977
69404023,954
69404024,945
69404025,563
69404026,546
69404027,906
69404028,936
69404029,929
69404030,915
69404194,2
69404195,3
69404196,1
69404197,2
69404199,8
69404200,7
69404201,10
69404202,6
69404204,7
69404205,8
69404206,6
69404207,7
69404208,5
69404209,4
69404210,11
69404211,8
69404212,6
69404213,7
69404214,8
69404215,2
69404216,11
69404217,8
69404218,7
69404219,5
69404220,8
69404221,3
69404222,8
69404225,13
69404226,19
69404227,15
69404228,25
69404229,30
69404230,49
69404231,36
69404232,24
69404233,17
69404234,9
69404235,27
69404236,32
69404237,26
69404238,13
69404239,9
69404240,11
69404241,25
69404242,27
69404243,25
69404244,13
69404245,11
69404246,8
69404247,24
69404248,27
69404249,25
69404250,9
69404251,10
69404252,8
69404253,20
69404254,25
69404705,223
69404706,129
69404707,96
69404708,141
69404709,156
69404710,148
69404711,860
69404712,142
69404713,124
69404714,122
69404715,135
69404716,833
69404717,807
69404718,249
69404719,180
69404720,152
69404721,173
69404722,786
69404723,801
69404724,235
69404725,156
69404726,128
69404727,141
69404728,751
69404729,760
69404730,213
69404731,169
69404732,159
69404733,155
69404734,734
69404737,847
69404738,806
69404739,353
69404740,403
69404741,394
69404742,264
69404743,369
69404744,320
69404745,271
69404746,296
69404747,280
69404748,251
69404749,290
69404750,255
69404751,227
69404752,265
69404753,259
69404754,229
69404755,275
69404756,246
69404757,208
69404758,246
69404759,226
69404760,210
69404761,247
69404762,222
69404763,176
69404764,225
69404765,209
69404766,191
69404769,612
69404770,569
69404771,169
69404772,197
69404773,193
69404774,87
69404775,184
69404776,191
69404777,58
69404778,147
69404779,139
69404780,67
69404781,138
69404782,173
69404783,89
69404784,111
69404785,119
69404786,87
69404787,132
69404788,138
69404789,83
69404790,117
69404791,115
69404792,55
69404793,116
69404794,129
69404795,64
69404796,69
69404797,95
69404798,58
69404801,6
69404802,1
69404804,1
69404805,1
69404806,1
69404807,1
69404812,2
69404815,1
69404963,2
69404964,1
69404965,2
69404966,50
69404967,8
69404968,3
69404969,47
69404970,8
69404971,2
69404972,88
69404973,15
69404974,14
69404975,68
69404976,32
69404977,10
69404978,59
69404979,43
69404980,23
69404981,57
69404982,18
69404983,17
69404984,59
69404985,20
69404986,6
69404987,89
69404988,17
69404989,28
69404990,67
69404993,16
69404994,129
69404995,290
69404996,433
69404997,997
69404998,265
69404999,845
69405000,150
69405001,224
69405002,825
69405003,778
69405004,682
69405005,721
69405006,197
69405007,248
69405008,820
69405009,767
69405010,696
69405011,714
69405012,194
69405013,228
69405014,786
69405015,772
69405016,683
69405017,696
69405018,205
69405019,232
69405020,758
69405021,741
69405022,663
69405025,50
69405026,155
69405027,874
69405028,80
69405029,111
69405030,94
69405031,85
69405032,723
69405033,737
69405034,194
69405035,78
69405036,73
69405037,76
69405038,700
69405039,722
69405040,192
69405041,84
69405042,81
69405043,77
69405044,695
69405045,713
69405046,193
69405047,97
69405048,84
69405049,68
69405050,684
69405051,706
69405052,184
69405053,96
69405054,80
69405218,9
69405219,12
69405220,7
69405221,13
69405222,15
69405223,15
69405224,9
69405225,7
69405226,4
69405227,1
69405228,3
69405229,5
69405230,2
69405233,1
69405234,1
69405237,1
69405239,1
69405240,1
69405241,1
69405250,1
69405251,1
69405252,1
69405254,1
69405255,1
69405256,1
69405258,2
69405259,1
69405260,1
69405261,4
69405262,2
69405264,1
69405265,1
69405266,1
69405267,4
69405268,2
69405269,1
69405270,5
69405271,1
69405273,3
69405274,2
69405276,5
69405278,1
69405729,972
69405730,786
69405731,1179
69405732,522
69405733,1160
69405734,485
69405735,945
69405736,489
69405737,994
69405738,396
69405739,967
69405740,372
69405741,776
69405742,384
69405743,892
69405744,352
69405745,908
69405746,341
69405747,749
69405748,371
69405749,855
69405750,329
69405751,885
69405752,314
69405753,713
69405754,353
69405755,843
69405756,324
69405757,860
69405758,271
69405761,1330
69405762,1476
69405763,1374
69405764,631
69405765,1231
69405766,1213
69405767,1166
69405768,1102
69405769,1037
69405770,429
69405771,936
69405772,898
69405773,901
69405774,885
69405775,870
69405776,332
69405777,840
69405778,809
69405779,795
69405780,850
69405781,810
69405782,335
69405783,808
69405784,825
69405785,820
69405786,834
69405787,838
69405788,322
69405789,821
69405790,812
69405986,1259
69405987,2149
69405988,981
69405989,1544
69405990,839
69405991,1365
69405992,621
69405993,1141
69405994,1035
69405995,1054
69405996,996
69405997,970
69405998,451
69405999,922
69406000,917
69406001,963
69406002,926
69406003,915
69406004,433
69406005,890
69406006,873
69406007,927
69406008,900
69406009,889
69406010,401
69406011,855
69406012,869
69406013,901
69406014,866
69406018,22
69406019,21
69406020,10
69406021,13
69406022,17
69406023,20
69406024,7
69406025,6
69406026,9
69406027,11
69406028,3
69406029,6
69406030,2
69406031,3
69406032,10
69406033,11
69406034,4
69406035,12
69406036,19
69406037,10
69406038,5
69406039,15
69406040,1
69406041,7
69406042,16
69406043,11
69406044,5
69406045,9
69406046,3
69406753,28
69406754,15
69406755,22
69406756,31
69406757,70
69406758,56
69406759,85
69406760,71
69406761,55
69406762,29
69406763,15
69406764,12
69406765,17
69406766,30
69406767,25
69406768,9
69406769,8
69406770,8
69406771,11
69406772,24
69406773,16
69406774,5
69406775,5
69406776,5
69406777,9
69406778,25
69406779,10
69406780,4
69406781,5
69406782,4
69407811,1
69407843,2
69407844,2
69407847,2
69407850,2
69407851,2
69407874,26
69407875,24
69407876,22
69407877,15
69407878,7
69407879,8
69407880,10
69407881,4
69407882,3
69407883,4
69407884,4
69407885,6
69407886,7
69407887,5
69407889,1
69407890,3
69407891,6
69407892,6
69407893,4
69407894,3
69407895,2
69407896,1
69407897,4
69407898,5
69407899,3
69407900,1
69407901,1
69407902,2
69408801,1
69408807,1
69408810,1
69408822,1
69408828,1
69408865,1
69408866,4
69408867,1
69408868,3
69408872,4
69408874,3
69408878,3
69408880,2
69408882,2
69408883,1
69408884,4
69408886,2
69408888,1
69408890,3
69408892,2
69408894,1
69408897,1
69408898,722
69408899,147
69408900,746
69408901,107
69408902,28
69408903,38
69408904,702
69408905,142
69408906,705
69408907,114
69408908,40
69408909,38
69408910,689
69408911,147
69408912,699
69408913,123
69408914,46
69408915,41
69408916,679
69408917,138
69408918,695
69408919,120
69408920,50
69408921,39
69408922,674
69408923,120
69408924,688
69408925,91
69408926,50
69409123,1
69409124,1
69409126,1
69409127,1
69409129,1
69409130,1
69409378,1
69409379,1
69409825,9
69409826,5
69409827,24
69409828,6
69409829,48
69409830,5
69409831,3
69409832,18
69409833,25
69409834,4
69409835,42
69409836,5
69409837,3
69409838,20
69409839,22
69409840,5
69409841,35
69409842,6
69409843,4
69409844,18
69409845,22
69409846,4
69409847,35
69409848,3
69409849,4
69409850,18
69409851,18
69409852,7
69409853,33
69409854,5
69409857,127
69409858,63
69409859,78
69409860,48
69409861,119
69409862,59
69409863,48
69409864,48
69409865,64
69409866,26
69409867,69
69409868,62
69409869,43
69409870,55
69409871,57
69409872,22
69409873,56
69409874,53
69409875,39
69409876,42
69409877,60
69409878,20
69409879,55
69409880,55
69409881,35
69409882,43
69409883,54
69409884,16
69409885,54
69409886,48
69409889,1
69409890,2
69409891,1
69409892,1
69409893,2
69409894,1
69409895,2
69409899,1
69409902,1
69409907,1
69409921,3
69409922,68
69409923,52
69409924,27
69409925,31
69409926,31
69409927,23
69409928,20
69409929,22
69409930,12
69409931,12
69409932,8
69409933,9
69409934,7
69409935,8
69409936,7
69409937,9
69409938,12
69409939,9
69409940,9
69409941,9
69409942,8
69409943,9
69409944,9
69409945,6
69409946,8
69409947,9
69409948,4
69409949,7
69409950,6
69410082,2
69410083,56
69410084,13
69410085,56
69410086,10
69410087,6
69410088,1
69410089,51
69410090,11
69410091,51
69410092,19
69410093,11
69410094,1
69410095,50
69410096,11
69410097,53
69410098,19
69410099,10
69410100,1
69410101,48
69410102,11
69410103,50
69410104,18
69410105,11
69410107,47
69410108,12
69410109,47
69410110,17
69410114,23
69410115,19
69410116,62
69410117,47
69410118,22
69410119,25
69410120,13
69410121,9
69410122,11
69410123,9
69410124,4
69410125,3
69410126,2
69410127,1
69410128,7
69410129,5
69410130,1
69410131,1
69410132,1
69410133,1
69410134,6
69410135,4
69410136,1
69410138,1
69410139,1
69410140,5
69410141,4
69410142,1
69410849,14
69410850,15
69410851,43
69410852,78
69410853,151
69410854,130
69410855,125
69410856,122
69410857,76
69410858,74
69410859,30
69410860,53
69410861,51
69410862,6
69410863,8
69410864,44
69410865,9
69410866,8
69410867,8
69410868,2
69410869,9
69410870,14
69410871,15
69410872,13
69410873,7
69410874,11
69410875,20
69410876,17
69410877,17
69410878,15
69411873,1
69413921,4
69413922,3
69413923,4
69413924,3
69413925,8
69413926,14
69413927,12
69413928,6
69413929,2
69413930,1
69413931,5
69413932,6
69413933,1
69413934,1
69413935,1
69413937,3
69413938,5
69413940,1
69413941,8
69413942,7
69413943,4
69413944,4
69413946,2
69413947,8
69413948,7
69413949,3
69413950,5
69418017,2
69418020,3
69418021,4
69418022,1
69418023,2
69418024,2
69418026,1
69418028,1
69418032,1
69418116,1
69418118,1
69418119,1
69418276,1
69418305,1
69420129,1424
69420130,1393
69420131,518
69420132,411
69420133,940
69420134,466
69420135,954
69420136,918
69420137,376
69420138,278
69420139,857
69420140,402
69420141,889
69420142,835
69420143,323
69420144,247
69420145,802
69420146,368
69420147,846
69420148,796
69420149,253
69420150,201
69420151,772
69420152,327
69420153,821
69420154,800
69420155,285
69420156,220
69420157,764
69420158,322
69420161,209
69420162,141
69420163,119
69420164,54
69420165,146
69420166,33
69420167,129
69420168,27
69420169,19
69420170,23
69420171,106
69420172,27
69420173,92
69420174,21
69420175,20
69420176,20
69420177,98
69420178,29
69420179,88
69420180,18
69420181,14
69420182,17
69420183,99
69420184,27
69420185,88
69420186,12
69420187,15
69420188,20
69420189,79
69420190,16
69425282,7
69425284,7
69425288,7
69425290,7
69425294,7
69425296,7
69425300,7
69425302,7
69425306,7
69425308,7
69426274,2
69436513,488
69436514,410
69436515,419
69436516,298
69436517,263
69436518,958
69436519,355
69436520,219
69436521,241
69436522,228
69436523,200
69436524,896
69436525,299
69436526,213
69436527,224
69436528,193
69436529,142
69436530,837
69436531,273
69436532,168
69436533,211
69436534,147
69436535,144
69436536,812
69436537,278
69436538,171
69436539,200
69436540,186
69436541,147
69436542,811
6946889,1
69469217,218
69469218,66
69469219,120
69469220,92
69469221,154
69469222,176
69469223,87
69469224,64
69469225,34
69469226,73
69469227,84
69469228,59
69469229,27
69469230,17
69469231,46
69469232,36
69469233,52
69469234,78
69469235,14
69469236,37
69469237,55
69469238,26
69469239,36
69469240,60
69469241,22
69469242,27
69469243,22
69469244,37
69469245,22
69469246,28
69469249,375
69469250,281
69469251,237
69469252,190
69469253,265
69469254,179
69469255,173
69469256,173
69469257,101
69469258,61
69469259,135
69469260,84
69469261,95
69469262,121
69469263,89
69469264,53
69469265,118
69469266,94
69469267,142
69469268,109
69469269,84
69469270,65
69469271,105
69469272,106
69469273,112
69469274,91
69469275,59
69469276,34
69469277,89
69469278,90
69469281,59
69469282,89
69469283,66
69469284,41
69469285,35
69469286,45
69469287,43
69469288,35
69469289,10
69469290,40
69469291,37
69469292,30
69469293,30
69469294,34
69469295,29
69469296,17
69469297,32
69469298,28
69469299,9
69469300,60
69469301,14
69469302,17
69469303,35
69469304,9
69469305,9
69469306,34
69469307,29
69469308,13
69469309,37
69469310,33
69469313,17
69469314,9
69469315,12
69469316,22
69469317,10
69469318,14
69469319,11
69469320,6
69469321,5
69469322,1
69469324,2
69469325,4
69469328,1
69469329,2
69469330,2
69469331,1
69469332,1
69469333,1
69469334,1
69469335,1
69469336,1
69469340,1
69469341,1
69469342,1
69469474,6
69469475,6
69469476,9
69469477,5
69469478,2
69469479,2
69469480,4
69469482,1
69469485,1
69469489,1
69469493,2
69469494,1
69469501,1
69469505,21
69469506,111
69469507,117
69469508,217
69469509,152
69469510,152
69469511,98
69469512,100
69469513,148
69469514,122
69469515,118
69469516,90
69469517,42
69469518,23
69469519,77
69469520,113
69469521,72
69469522,56
69469523,24
69469524,38
69469525,75
69469526,87
69469527,71
69469528,41
69469529,21
69469530,21
69469531,68
69469532,84
69469533,65
69469534,64
69469537,203
69469538,190
69469539,203
69469540,234
69469541,296
69469542,216
69469543,183
69469544,104
69469545,171
69469546,167
69469547,141
69469548,159
69469549,85
69469550,61
69469551,122
69469552,154
69469553,143
69469554,148
69469555,91
69469556,31
69469557,128
69469558,138
69469559,115
69469560,125
69469561,71
69469562,39
69469563,112
69469564,137
69469565,121
69469566,118
69469730,6
69469732,1
69469735,1
69469737,1
69469743,1
69469749,1
69469755,1
69469761,10
69469762,2
69469763,3
69469764,2
69469765,2
69469766,2
69469767,4
69469768,1
69469770,3
69469774,1
69469780,1
69469786,1
69470241,9
69470243,8
69470244,3
69470246,8
69470247,17
69470248,2
69470250,6
69470251,2
69470252,53
69470253,61
69470254,8
69470255,3
69470256,4
69470257,28
69470258,38
69470259,58
69470260,24
69470261,17
